ind,iid,quarter,s,base_ai,large_share,tier_econ,tier_bal,tier_flag,tier_reason,vintage,z_agent,a_single,a_agent,a_multi,B_hw,B_el,ln_p_nom,ln_eta,ln_p_adj,scale0,u_shock,eps_i,ln_T_std,ln_T_phy,T_phy_wanyi,T_std_wanyi,p_nom,p_adj,eta,spend_yi,ln_E
零售与电商,14,2025Q2,9,-0.004567401383973356,0.38175145814654876,0.543100540320463,0.273474791238636,0.13141010590197166,0.05201456253892945,0.7413827901117088,0.9918621039223374,0.6192425758382171,0.3303957671742206,0.050361656987562356,0.04114703022397792,3.8295906902297006e-06,0.2559797196341217,1.7794151806852456,-1.523435461051124,0.02995092592367066,-0.01299779383699183,-1.84672954504319,3.295882312180331,1.5164671314950857,4.556100624517831,27.00122707463477,1.2917265309873998,0.21796179996821677,5.926389537872047,0.058852360545379435,-2.8327233348588843
零售与电商,14,2025Q3,10,-0.004567401383973356,0.38175145814654876,0.5395149635677222,0.2822868668847853,0.12432840555436343,0.053869763993128955,0.9457613398615694,1.0344644303745512,0.5937465925477544,0.3521771591305821,0.054076248321663516,-0.01760680548754956,-0.0003380344565758423,-0.2002451003962146,2.022827893016153,-2.2230729934123676,0.02995092592367066,-0.18790938689183537,-1.84672954504319,5.6381527450650575,3.6153248520489045,37.16341657697179,280.9432650087772,0.8185301064362995,0.10827586603770302,7.559672680440875,0.3041937532628526,-1.1900904343354013
零售与电商,14,2025Q4,11,-0.004567401383973356,0.38175145814654876,0.5858759284010869,0.23496567526215387,0.11995901390867293,0.059199382428086096,0.9352346338969608,1.141157813789653,0.526403555148279,0.409087231875534,0.06450921297618704,0.006723942812158934,-0.011541901275467815,-0.2616251113677954,2.033735209692025,-2.2953603210598206,0.02995092592367066,-0.5964420893495284,-1.84672954504319,5.61898893290387,3.585253723211845,36.06250645315151,275.61058152459026,0.7697995587235894,0.10072509335649638,7.642579749209439,0.27760901554102624,-1.281541574144042
零售与电商,14,2026Q1,12,-0.004567401383973356,0.38175145814654876,0.5706514588510184,0.26085189194750324,0.11262794414721779,0.055868705054260434,0.966392340600922,1.0353558987526934,0.5924063196027289,0.35365483807567477,0.05393884232159635,0.0010760638446107862,0.002686678800020631,-0.32141437368835407,2.1234366924918104,-2.4448510661801643,0.02995092592367066,-0.33281443655566756,-1.84672954504319,6.3144829351391785,4.191046242647367,66.09190296767133,552.5162999558044,0.7251227169530096,0.08673905231817784,8.359818300678462,0.47924740248512515,-0.7355383170290782
零售与电商,14,2026Q2,13,-0.004567401383973356,0.38175145814654876,0.5802087246377242,0.2565127985966648,0.11991349566558698,0.043364981100023944,0.9306765506025385,1.2515071828177007,0.4492417369829139,0.4740916521381796,0.0766666108789065,0.0038080920352850933,-0.00572679036390991,-0.29735038805347286,2.069613607338421,-2.3669639953918935,0.02995092592367066,-0.24642656679109393,-1.84672954504319,6.670945166769888,4.6013315594314665,99.61687315522741,789.1411220532228,0.7427837042238978,0.09376496545120051,7.921761615861478,0.7399379004544199,-0.30118901461009756
物流与供应链,15,2023Q1,0,-0.9084393736832015,0.12872108865353699,0.3814102188521635,0.34734880928081485,0.21297063851812095,0.05827033334890057,0.2870921573152647,0.14842000511827322,0.965,0.03,0.005,0.31425529605117364,-0.04433602548004908,3.328413970680527,0.0987976246208581,3.229616346059669,0.029920136807529165,0.5707644923543715,-1.337015670242429,-4.395613019933623,-4.494410644554481,0.011171262519785424,0.012331318663793913,27.894065794883407,25.26996019117859,1.1038428863303418,0.0031161193173880964,-5.771166859862046
物流与供应链,15,2023Q2,1,-0.9084393736832015,0.12872108865353699,0.3907594295500645,0.32338604078292815,0.2158340966541524,0.07002043301285497,0.15856281517567816,0.49766287239560364,0.8567933741855699,0.12363820576429543,0.01956842005013467,0.10927323232508374,0.009047626693161621,2.547459435260499,0.281902394369629,2.26555704089087,0.029920136807529165,0.12740530191188393,-1.337015670242429,-3.965984283965551,-4.247886678335179,0.014294410698952086,0.018949375863378956,12.774607802926507,9.636491025858415,1.3256493228341433,0.0018260549045306944,-6.305597429062772
物流与供应链,15,2023Q3,2,-0.9084393736832015,0.12872108865353699,0.3856321627182755,0.31147963532969203,0.227065854180916,0.07582234777111649,0.5042104168238408,0.5414961648296586,0.8372097291851929,0.1418625071364535,0.020927763678353643,0.03836025887505776,0.021948826920561906,1.7452181685058663,1.0487284451946697,0.6964897233111966,0.029920136807529165,0.01512710880223559,-1.337015670242429,-2.3050714923349322,-3.3537999375296015,0.03495128872716576,0.09975166891896509,5.727150823070136,2.0066962705532445,2.854019767272087,0.0020017130200114938,-6.213751955011826
物流与供应链,15,2023Q4,3,-0.9084393736832015,0.12872108865353699,0.45768436255801115,0.32224025499347364,0.16632631692540656,0.05374906552310872,0.4131633934249407,0.6950306581946483,0.7730677292795813,0.1975710259182001,0.02936124480221858,0.009400536603575982,0.009877392608000165,1.3359620554061367,0.9212284792897584,0.4147335761163783,0.029920136807529165,-0.07555212229789621,-1.337015670242429,-2.536499006560263,-3.4577274858500213,0.031501267815479544,0.07914299443445716,3.803653512171167,1.5139673298995913,2.5123748954499776,0.001198199079641933,-6.726935616431976
物流与供应链,15,2024Q1,4,-0.9084393736832015,0.12872108865353699,0.4629581046895605,0.3141106683940182,0.16214279588261798,0.06078843103380353,0.31627899848657703,0.7000543830723861,0.7688573436264879,0.2020122695201388,0.029130386853373377,0.03465736159201066,0.011901855996989692,1.341677867642638,0.9839250298883309,0.3577528377543071,0.029920136807529165,0.002643881473645665,-1.337015670242429,-2.4983027890277096,-3.4822278189160407,0.030738854094275268,0.08222443247508456,3.825456733659371,1.430112107074137,2.674934863313523,0.0011759015637991825,-6.745720137261494
物流与供应链,15,2024Q2,5,-0.9084393736832015,0.12872108865353699,0.48689588486049235,0.24951159135268608,0.21029711274678128,0.053295411040040166,0.42809593725537,0.8929129875018887,0.6748377921893954,0.28273067401253893,0.04243153379806564,-0.003244128323719009,-0.041080248435907026,0.7316332853213445,1.2187333999961603,-0.48710011467481573,0.029920136807529165,-0.37213287506969817,-1.337015670242429,-0.9560162674019816,-2.174749667398142,0.11363659705546915,0.3844212711641655,2.0784725756429503,0.6144055188567253,3.382900237469439,0.0023619055056918106,-6.0482865680648885
物流与供应链,15,2024Q3,6,-0.9084393736832015,0.12872108865353699,0.5167185918070435,0.26194044320479465,0.1676872927789029,0.053653672209259005,0.39271808085976934,0.8201366340730613,0.7103523846576668,0.2531142298567977,0.03653338548553556,0.12010468837745375,-0.03168066261409724,0.9355517725954872,1.1966440348903602,-0.26109226229487303,0.029920136807529165,-0.17503519584559069,-1.337015670242429,-0.859509101299995,-2.056153136190355,0.12794521222437608,0.423369863029318,2.548619328144557,0.7702098550080808,3.3089934016980576,0.0032608364081860206,-5.7257715495829595
物流与供应链,15,2024Q4,7,-0.9084393736832015,0.12872108865353699,0.48924902903351136,0.31354776591065836,0.14048291460738827,0.05672029044844202,0.3379943207459526,0.8573897943441503,0.6906797839047815,0.27031660215667513,0.03900361393854336,-0.02192195554028764,-0.032905694855774464,0.5761922688920291,1.26817635282961,-0.6919840839375808,0.029920136807529165,-0.024026444527859903,-1.337015670242429,0.596432029465074,-0.671744323364536,0.5108167705846678,1.8156291185810127,1.7792506079605512,0.5005818866407777,3.554364741202388,0.009088710496192157,-4.700722240460598
物流与供应链,15,2025Q1,8,-0.9084393736832015,0.12872108865353699,0.5524348518154186,0.2741740894430328,0.1262210954788348,0.047169963262713686,0.5821330531152771,1.1580800733005083,0.5131514698513903,0.42109679168685865,0.0657517384617511,0.11199848380142052,-0.008407743151468902,0.5539010799986575,1.4927003475760245,-0.9387992675773671,0.029920136807529165,-0.24376537149761482,-1.337015670242429,1.1472521705976608,-0.3454481769783636,0.7079030165266347,3.149526646513577,1.7400277824054595,0.3910971565738316,4.449093411081796,0.012317709160049756,-4.396717282967797
物流与供应链,15,2025Q2,9,-0.9084393736832015,0.12872108865353699,0.5715197595606534,0.2702792297143527,0.11457810688362921,0.043622903841364497,0.7735840578457478,1.2131545685846874,0.47419178966103803,0.4542940719574635,0.07151413838149843,0.2048319240058885,0.014484202408395083,0.6572745773444176,1.786745153696116,-1.1294705763516983,0.029920136807529165,0.15657621793272952,-1.337015670242429,2.413267960608887,0.6265228069127711,1.8710931025669064,11.170406009263948,1.9295263867660901,0.32320432314677977,5.969989410970275,0.03610323513498876,-3.3213728017309028
物流与供应链,15,2025Q3,10,-0.9084393736832015,0.12872108865353699,0.6021300333784413,0.2535457036673135,0.10690138126094403,0.03742288169330103,0.8443070846100649,1.2044806209345058,0.4794975948806613,0.4501824714945365,0.07031993362480222,0.05533790420703333,0.02283682416462334,0.118255402924213,1.8427526561789929,-1.7244972532547798,0.029920136807529165,-0.03267736689032087,-1.337015670242429,4.201130258137449,2.3583776019584564,10.573782644625293,66.76174642063559,1.125531538707168,0.17826265021553872,6.313894342680755,0.11901125849960256,-2.128537181105422
物流与供应链,15,2025Q4,11,-0.9084393736832015,0.12872108865353699,0.6211091329370684,0.24421911117328798,0.09309883807837877,0.04157291781126502,0.644968965329838,1.2212259711838345,0.46701987075402246,0.4609435395223195,0.07203658972365806,-0.049821978798647026,-0.01939931918539007,-0.006166284580278873,1.6209430834304153,-1.627109368010694,0.029920136807529165,0.02041266845844548,-1.337015670242429,4.303429083229933,2.682485999799517,14.62139694162134,73.95295022555537,0.9938526879358087,0.19649675378042236,5.05785805014571,0.14531514651806782,-1.928850470768853
物流与供应链,15,2026Q1,12,-0.9084393736832015,0.12872108865353699,0.6781865680599956,0.22522058610095075,0.06893265016292406,0.027660195676129602,0.5174840296186471,1.225426507151547,0.463541014106943,0.4640734098968612,0.07238557599619583,-0.014924378796933313,-0.01600830188241629,0.09120311054033349,1.463408673663745,-1.3722055631234116,0.029920136807529165,0.18111643893674922,-1.337015670242429,4.372621929240679,2.909213255576934,18.342362137754723,79.25115043965079,1.095491488531518,0.2535471282120307,4.3206621832269585,0.20093901601473074,-1.604753819870824
物流与供应链,15,2026Q2,13,-0.9084393736832015,0.12872108865353699,0.6670223262142111,0.22788699882433702,0.07230858242993882,0.032782092531513235,0.8812794723324391,1.225940272354639,0.4628183640552218,0.464834042897623,0.07234759304715521,0.057127789706860166,-0.04245283123762027,-0.12451867852298336,1.92778848594752,-2.0523071644705033,0.029920136807529165,0.27853248595239677,-1.337015670242429,5.6099633002494365,3.682174814301916,39.732711445527514,273.13421386329696,0.8829217695378023,0.12843823335723864,6.874290828043704,0.3508087589802004,-1.0475140502091589
专业服务（法律会计）,16,2023Q1,0,1.7113599097974272,0.44053070954718426,0.21487234482027157,0.3287331917003605,0.3522138489520007,0.10418061452736721,0.5801110338379398,0.14842000511827322,0.965,0.03,0.005,-0.38048292972618697,-0.009449706491957132,1.5012693178012348,0.8032951857486681,0.6979741320525668,0.05436910367976573,-0.5493819180981041,-2.2663280341002965,-0.8000857711147759,-1.6033809568634436,0.20121506720343196,0.44929042632380656,4.487381369958993,2.009677239979693,2.232886595264589,0.009029287439237274,-4.7072818250503
专业服务（法律会计）,16,2023Q2,1,1.7113599097974272,0.44053070954718426,0.2344086281301988,0.2415793654200065,0.43658452846987156,0.08742747797992298,0.5607957073761802,0.4704772122362987,0.8688973147903365,0.11224360733612544,0.018859077873537966,-0.09123571043191309,-0.010758694289333197,1.7862933993924475,1.137327504747571,0.6489658946448764,0.05436910367976573,-0.4249717331964252,-2.2663280341002965,-1.0036891266527679,-2.1410166314003387,0.11753529219382086,0.3665247876006717,5.967293051652833,1.913560981846367,3.1184232476850977,0.007013675324321727,-4.959893417995983
专业服务（法律会计）,16,2023Q3,2,1.7113599097974272,0.44053070954718426,0.2387667716403513,0.3148436542826444,0.3362685936538966,0.11012098042310771,0.5827832573471532,0.6466151880085295,0.8010955364403117,0.17050858596638674,0.028395877593301533,-0.036846789245428196,-0.03439461098762847,1.3866799994266585,1.36984250739699,0.016837492029668555,0.05436910367976573,-0.5726209022890546,-2.2663280341002965,0.06905439856092688,-1.300788108836063,0.27231709293444994,1.0714944953215764,4.001542850699116,1.0169800415334642,3.9347309556491856,0.01089688516355015,-4.519278295397496
专业服务（法律会计）,16,2023Q4,3,1.7113599097974272,0.44053070954718426,0.22431713537943201,0.3258357521193255,0.32982860305611306,0.12001850944512948,0.6474559942188177,0.8744650400709024,0.697252132667461,0.2582616188772008,0.04448624845533822,-0.0034897021641866477,-0.024694759758091104,1.2509844985609455,1.6263123029589153,-0.37532780439796976,0.05436910367976573,-0.4562390719278994,-2.2663280341002965,0.6199188219982636,-1.0063934809606516,0.36553491380040504,1.8587771439074128,3.4937808871213893,0.6870640192652557,5.085087836294539,0.012770988954114196,-4.3605791683877975
专业服务（法律会计）,16,2024Q1,4,1.7113599097974272,0.44053070954718426,0.2593910888254029,0.30131244830696774,0.35824606483608334,0.08105039803154598,0.8260211313121277,0.9026146104922665,0.6801498011169622,0.27380548678343014,0.046044712099607685,-0.050121216700559246,-0.01997771549555877,0.777944876304002,1.9651381018040626,-1.1871932255000606,0.05436910367976573,0.061047653141756225,-2.2663280341002965,2.880631953209251,0.9154938514051882,2.49800859238988,17.825534524665315,2.176993673759507,0.30507634399994316,7.1358980025010155,0.05438148902629659,-2.911731458278901
专业服务（法律会计）,16,2024Q2,5,1.7113599097974272,0.44053070954718426,0.2515403641885407,0.2776808787104584,0.3758217367162926,0.09495702038470828,0.7566029764547839,1.0674074359754377,0.5873311705953197,0.3517756936782698,0.060893135726410585,0.0039817035129081635,0.04060309852338882,1.0095684232302085,1.919597090622553,-0.9100286673923446,0.05436910367976573,0.3025503128044681,-2.2663280341002965,3.2576145343897975,1.3380174437672443,3.811479537335122,25.987470925348514,2.7444163330587137,0.4025126848791769,6.81821079472939,0.10460286695381578,-2.2575843189906384
专业服务（法律会计）,16,2024Q3,6,1.7113599097974272,0.44053070954718426,0.3231131682824469,0.29336113644434725,0.2938325772207508,0.08969311805245506,0.8801447218325623,0.9798602632926713,0.6353583756731488,0.3128089813614756,0.05183264296537564,-0.04276162923279214,0.021812521772867813,0.4832246371534692,2.0546461022098597,-1.5714214650563905,0.05436910367976573,0.13291942208329927,-2.2663280341002965,4.775947013308533,2.7213009110986732,15.200083345574429,118.62259862469895,1.6212940669925333,0.20774966348478432,7.8040755387855425,0.24643804945971837,-1.400644637735949
专业服务（法律会计）,16,2024Q4,7,1.7113599097974272,0.44053070954718426,0.3533305987236694,0.3118936975966337,0.2540711846841356,0.0807045189955613,0.9753810454874922,1.1545495684526017,0.5295671998705853,0.40122410387503915,0.06920869625437559,0.03985075037645436,0.03784290389421673,0.4153370996568913,2.282697861343692,-1.8673607616868009,0.05436910367976573,0.27691146016686113,-2.2663280341002965,6.436278560624764,4.153580699281072,63.66154551977134,624.0799970947244,1.5148813206024632,0.1545309681411679,9.803092149261506,0.9643968614858502,-0.036252387050128024
专业服务（法律会计）,16,2025Q1,8,1.7113599097974272,0.44053070954718426,0.36116298100053357,0.27039774329268723,0.28771635154501124,0.08072292416176799,0.816656856704292,1.2461645564680042,0.4663348643218236,0.4540300286888084,0.07963510698936802,-0.1921780851049446,0.0017754695665797432,-0.13885458839656412,2.0503176719219454,-2.1891722603185095,0.05436910367976573,-0.12341957743245538,-2.2663280341002965,7.02812724669269,4.9778095747707445,145.15607963348003,1127.9163220118048,0.8703545789119538,0.11200942490181047,7.770369142372819,1.2633725856590756,0.23378480038608915
专业服务（法律会计）,16,2025Q2,9,1.7113599097974272,0.44053070954718426,0.4096310940848266,0.2749520682064442,0.21351459436090123,0.10190224334782791,0.7893621874515885,1.2454688862120173,0.46568737713530917,0.4550739206997033,0.07923870216498752,-0.28054419869546954,-0.030137835253952944,-0.36230851119137775,2.0166495328001717,-2.3789580439915494,0.05436910367976573,-0.005892927425001582,-2.2663280341002965,8.139109770886876,6.122460238086704,455.98514767085925,3425.8667037947894,0.6960675900713093,0.09264706139791978,7.513110287240456,3.173964828475651,1.1549815409072355
专业服务（法律会计）,16,2025Q3,10,1.7113599097974272,0.44053070954718426,0.43116071679340134,0.27658335235932374,0.2142911393097398,0.07796479153753509,0.7232691059064853,1.2980505461415761,0.4267593599845664,0.48756531357533106,0.08567532644010258,-0.1436921794602244,-0.0450681426804222,-0.12846770270955993,1.8789038116871817,-2.0073715143967417,0.05436910367976573,-0.05418610666483098,-2.2663280341002965,8.482302780094987,6.603398968407806,737.5980056543112,4828.5562073892215,0.8794419655523279,0.13434132523660514,6.5463249227550335,6.486746398801046,1.8697610797101545
专业服务（法律会计）,16,2025Q4,11,1.7113599097974272,0.44053070954718426,0.42875434306991994,0.2901648795294909,0.2004297841986479,0.0806509932019413,0.98,1.237090331376156,0.470083133820181,0.45211479437257884,0.07780207180724015,0.11544883848844234,0.008249488474399491,0.2743220498268185,2.2402146959390987,-1.9658926461122803,0.05436910367976573,-0.043596238573624824,-2.2663280341002965,8.51225611431466,6.272041418375561,529.5573232430658,4975.375451158265,1.315638435149806,0.14003083283120565,9.395348214030031,6.96705968073627,1.9411932822142877
专业服务（法律会计）,16,2026Q1,12,1.7113599097974272,0.44053070954718426,0.4687167349193099,0.2871429243355271,0.1677392345129407,0.07640110623222235,0.6681827092636747,1.35097853288824,0.38522607746176774,0.5223302654269293,0.092443657111303,0.03017771540180414,0.03767390773888214,0.406601013669675,1.844770073315959,-1.4381690596462842,0.05436910367976573,0.11000882518502414,-2.2663280341002965,7.812400392593343,5.967630319277384,390.579025669232,2471.0548237084686,1.501704826419863,0.23736195665040075,6.3266449586597115,5.8653440794585325,1.7690611469589674
专业服务（法律会计）,16,2026Q2,13,1.7113599097974272,0.44053070954718426,0.4570680571515317,0.2846982394984499,0.17519746760269475,0.08303623574732369,0.9440422048872934,1.36392088873391,0.37463606723761755,0.5312359298607272,0.09412800290165527,-0.0975190631733085,0.0658977977165954,-0.08376702032663247,2.2361513880158337,-2.319918408342466,0.05436910367976573,0.15373217636707648,-2.2663280341002965,10.0956401394565,7.859488751440666,2590.1958029758844,24237.108322876564,0.919645489843939,0.09828160423622509,9.357249477059025,23.820618880194722,3.1705515451259423
建筑与工程,17,2023Q1,0,0.015099764443705053,0.38318974430096586,0.2917651931178542,0.3824204647683826,0.24963613679232352,0.07617820532143962,0.3626725916025767,0.14842000511827322,0.965,0.03,0.005,0.38426390404566546,-0.05345850688370848,3.3358158537226568,0.34804651844737877,2.987769335275278,0.04841144934410488,-0.1865811435110108,-1.852532750209468,-4.601793061348262,-4.949839579795641,0.0070845453421094495,0.010033828335500036,28.101300424550974,19.841373638574353,1.4162981321977721,0.001990849370299709,-6.219193912061075
建筑与工程,17,2023Q2,1,0.015099764443705053,0.38318974430096586,0.31296955944665916,0.34955538744697906,0.2567306181640307,0.08074443494233101,0.23265763178768267,0.44933442669907775,0.8726693657526093,0.11048728849063008,0.01684334575676058,0.14258885556251594,0.011102789871377472,2.551543013944919,0.4874154393269874,2.064127574617932,0.04841144934410488,-0.4647313275750339,-1.852532750209468,-3.6259202848186183,-4.113335724145606,0.016353133900323093,0.026624583858068006,12.826880576404104,7.878421563604146,1.6281028468520014,0.0020975969558938976,-6.166962896188778
建筑与工程,17,2023Q3,2,0.015099764443705053,0.38318974430096586,0.3175510049895011,0.3598675400475375,0.24224720271055566,0.08033425225240565,0.3311859559506092,0.5107120030775986,0.8478347143685461,0.13307606265727565,0.019089222974178303,0.05066273939937138,0.025573243306688552,1.8808507584720726,0.8856722131189428,0.9951785453531298,0.04841144934410488,-0.5107438915132091,-1.852532750209468,-2.0014337289153423,-2.8871059420342853,0.05573728635825183,0.13514138815747495,6.559082684327715,2.705207300355851,2.4246137009407427,0.003655854698238249,-5.611425369550304
建筑与工程,17,2023Q4,3,0.015099764443705053,0.38318974430096586,0.3541455565148999,0.3447912248599587,0.223271732627363,0.07779148599777838,0.5158758032500708,0.6378505302655322,0.7961268243063166,0.17834687551967424,0.025526300174009198,0.010107413818295607,0.011656217532446158,1.4427077500015524,1.2125949054783867,0.23011284452316572,0.04841144934410488,-0.047601394378376766,-1.852532750209468,-0.6608792032933439,-1.8734741087717306,0.15358914846605148,0.5163971168003492,4.232139892957684,1.258742044061191,3.3621979284199934,0.006500107623485769,-5.03593654475827
建筑与工程,17,2024Q1,4,0.015099764443705053,0.38318974430096586,0.3828157779323915,0.3154148493633933,0.22785569272808198,0.07391367997613311,0.48432355326712423,0.8135399340076664,0.7151747446150531,0.24833400379399062,0.03649125159095628,0.03718471028169901,0.013949815524214763,1.1492864607468145,1.3007623706872973,-0.15147590994048277,0.04841144934410488,-0.2211848899675386,-1.852532750209468,-0.09867513342328249,-1.3994375041105798,0.24673571273932296,0.9060370013569365,3.1559402188668133,0.8594385859502365,3.6720950984269045,0.00778683159264798,-4.855321229351857
建筑与工程,17,2024Q2,5,0.015099764443705053,0.38318974430096586,0.40040354260320554,0.2958459775758253,0.23621571054335222,0.06753476927761705,0.7374316873672949,0.9717500280487771,0.6301760831616074,0.32136089615899865,0.048463020679393926,-0.007677913826268923,-0.048822234495093424,0.49398463001105747,1.6829828418266692,-1.1889982118156117,0.04841144934410488,-0.18351608724614407,-1.852532750209468,2.6190681204851227,0.9360852786584533,2.5499793947779525,13.722929507842082,1.6388333717493788,0.30452618204059667,5.381584469249033,0.04178991329435393,-3.1751002773185806
建筑与工程,17,2024Q3,6,0.015099764443705053,0.38318974430096586,0.44268113288190164,0.29296192181289094,0.20459894265996964,0.05975800264523783,0.9187768772222075,1.086509046821759,0.5599099228310418,0.38157745063876825,0.05851262653019001,0.14172582853968507,-0.037308869219795926,0.4990181578897491,1.9678897331860732,-1.468871575296324,0.04841144934410488,-0.3091684108757734,-1.852532750209468,3.372880962094029,1.404991228907956,4.075490994604119,29.162421983023606,1.6471032811635993,0.23018508522621542,7.155560402816287,0.06712754589565145,-2.701160799190386
建筑与工程,17,2024Q4,7,0.015099764443705053,0.38318974430096586,0.44434742313991105,0.2973641370919501,0.18769915762276673,0.07058928214537212,0.8051738423825358,1.1383860189895878,0.5248372074301138,0.41186847320309206,0.06329431936679417,-0.028692340073517286,-0.037440945936671646,0.1795365447742957,1.9477308281452674,-1.7681942833709718,0.04841144934410488,-0.08310512710920176,-1.852532750209468,4.894702867294235,2.946972039148968,19.048189146901127,133.5803096383641,1.1966626350343121,0.17064083979796518,7.01275636272731,0.22794256217162687,-1.4786616020648276
建筑与工程,17,2025Q1,8,0.015099764443705053,0.38318974430096586,0.5058304212321008,0.29018510835094646,0.14730385661668366,0.05668061380026919,0.6621712900759742,1.1710925006162332,0.5015522198829026,0.4320685755136783,0.06637920460341917,0.1263636952011704,-0.008025362495775124,0.6286960668920174,1.6683239014775415,-1.039627834585524,0.04841144934410488,0.07503194376464983,-1.852532750209468,3.9159238032811645,2.247599901803623,9.464991643755907,50.19542079335936,1.8751638961683514,0.3535862500480174,5.303271538171244,0.17748410607906215,-1.728874217292451
建筑与工程,17,2025Q2,9,0.015099764443705053,0.38318974430096586,0.5313126896027872,0.27536296598606175,0.13965613697156368,0.053668207439587445,0.6979155667709572,1.1662851306899438,0.5038354121142832,0.43056896988977766,0.0655956179959392,0.23534323981772431,0.018324202888043997,0.8833342793900149,1.742678806307877,-0.8593445269178622,0.04841144934410488,0.20129246045679194,-1.852532750209468,4.268047675657943,2.525368869350066,12.495503621913251,71.38213840522798,2.418951736018068,0.42343954459668287,5.712625962513889,0.30226020178647117,-1.1964670372480106
建筑与工程,17,2025Q3,10,0.015099764443705053,0.38318974430096586,0.5539024674085468,0.28615899642522163,0.1090724720536845,0.05086606411254726,0.8759521804923196,0.9934108428374437,0.6124295350533177,0.3386869987780978,0.04888346616858457,0.05942797901299812,0.026841899213343852,0.16998388714367846,1.936219082497026,-1.7662351953533475,0.04841144934410488,0.013864665997340597,-1.852532750209468,6.802650147282528,4.866431064785502,129.856638968688,900.2298749143291,1.185285752827465,0.17097546789845583,6.932490183512287,1.5391722407964565,0.4312447659410886
建筑与工程,17,2025Q4,11,0.015099764443705053,0.38318974430096586,0.524437495936959,0.27948094502650056,0.14828461142225438,0.04779694761428595,0.9259599670062618,1.008401279474597,0.6031709360035964,0.34676289297711227,0.050066171019291304,-0.059516946016093586,-0.02324214301305632,-0.2919132813209376,2.020423954385312,-2.31233723570625,0.04841144934410488,-0.04356373763771866,-1.852532750209468,7.934819900193915,5.914395945808602,370.33053541523526,2792.855701284409,0.7468332975623413,0.09902952552292385,7.541521517130367,2.765751749521876,1.017312478499573
建筑与工程,17,2026Q1,12,0.015099764443705053,0.38318974430096586,0.6294991312475772,0.22647182098245394,0.09564677769971337,0.048382270070255466,0.9253523930769556,1.1243979726761717,0.5302303319856809,0.40894657453715266,0.060823093477166454,-0.01662334469925897,-0.018639823334840835,-0.362054766749517,2.0361753591252945,-2.3982301258748113,0.04841144934410488,-0.1746734094617433,-1.852532750209468,8.307155811137235,6.2709804520119405,528.995778678119,4052.7697333560986,0.6962442357639328,0.09087865481641759,7.661251557589666,3.683102616480935,1.3037554992743323
建筑与工程,17,2026Q2,13,0.015099764443705053,0.38318974430096586,0.6103467985100163,0.2449766833050056,0.10347818796693517,0.04119833021804294,0.7839419024320048,1.197482294631532,0.48007820860225614,0.4515578835465687,0.0683639078511752,0.06523282404085007,-0.04906477171152564,-0.0595308350704805,1.843981332229968,-1.9035121673004485,0.04841144934410488,0.05197549124835307,-1.852532750209468,7.9096272903460605,6.065645958116092,430.80086712969904,2723.3752489152953,0.9422064801400775,0.1490442306183241,6.321656841269499,4.0590336865956695,1.4009449370575204
农业与食品,18,2023Q1,0,-1.1700255778600428,0.1544499665922505,0.3864320696331582,0.34102562936675224,0.2071124484288024,0.06542985257128717,0.030663604996457282,0.14842000511827322,0.965,0.03,0.005,-0.33373906470185877,-0.012253881611968331,2.0915935873933327,-0.22971843882305157,2.3213120262163844,0.015241363298900008,0.14856260775978974,-1.3181459707273884,-4.540324334502515,-4.310605895679463,0.013425412729880714,0.010669945360840698,8.097809454547473,10.18903381963187,0.7947573438165355,0.0010871643413523006,-6.824182494274221
农业与食品,18,2023Q2,1,-1.1700255778600428,0.1544499665922505,0.4188525009151574,0.3130755925723223,0.20436442899273224,0.06370747751978814,0.03814528773891421,0.5007275707250671,0.8566208601074229,0.12339878999789901,0.01998034989467812,-0.07686273338985018,-0.009422064810994162,2.289537451480902,0.09732814114146597,2.192209310339436,0.015241363298900008,0.21126345023677928,-1.3181459707273884,-4.720816745345472,-4.818144886486937,0.008081765834222527,0.008907900090583957,9.870371099586766,8.954975596106896,1.1022219986705302,0.0007977002792373775,-7.133777620994127
农业与食品,18,2023Q3,2,-1.1700255778600428,0.1544499665922505,0.39300385021677314,0.3462258676981021,0.20455194217192552,0.05621833991319914,0.16762502828220077,0.6736600436845114,0.786715118398951,0.18405321112984083,0.02923167047120814,-0.03147787377222233,-0.03074426481938357,1.7999300412617267,0.5259672861765903,1.2739627550851365,0.015241363298900008,0.0815719494495587,-1.3181459707273884,-3.855067552272362,-4.381034838448953,0.012512403602718044,0.0211721730334086,6.04922425351316,3.574991344717994,1.6920947969428837,0.0007569033534330743,-7.186274983175317
农业与食品,18,2023Q4,3,-1.1700255778600428,0.1544499665922505,0.46864983465567683,0.29245821530645927,0.18591013958951938,0.05298181044834449,0.2651354504808741,0.8120203547325324,0.7220034147550307,0.23995436766635683,0.03804221757861243,-0.0026452181821072784,-0.022496305479449457,1.5278595016535323,0.773872100011231,0.7539874016423014,0.015241363298900008,0.21393188936390348,-1.3181459707273884,-3.5676629174210217,-4.3415350174322525,0.013016532256379396,0.028221733188372,4.608302194530401,2.1254581978318656,2.168145296497118,0.0005998411416224893,-7.418845701766811
